-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.500000,1.780000,-69.900000,0.000000,0.000000,-1.000000
-38.519050,1.780000,-70.259970,-0.001745,-0.001745,-0.999997
-38.525420,1.845771,-70.287180,-0.118378,0.020943,-0.992748
-38.730290,1.680867,-71.803600,-0.118378,0.020943,-0.992748
-38.726600,1.780000,-72.738620,-0.107171,-0.123602,-0.986528
-38.726540,1.780000,-72.737920,-0.068181,-0.211325,-0.975035
-38.789410,1.683089,-74.207120,-0.068181,-0.211325,-0.975035
-39.028380,1.852808,-75.724140,-0.068181,-0.211325,-0.975035
-39.108040,1.763553,-77.220060,-0.156979,-0.121869,-0.980054
-39.214040,1.774467,-78.720630,-0.145201,-0.109734,-0.983298
-39.542450,1.836199,-80.186390,-0.158062,-0.034900,-0.986812
-39.729110,1.680989,-81.675790,-0.083359,-0.087156,-0.992701
-40.023520,1.846316,-83.148210,-0.177202,-0.190809,-0.965501
-40.380460,1.768564,-84.607370,-0.163923,-0.183951,-0.969170
-40.705700,1.765766,-86.106480,-0.128970,-0.221549,-0.966583
-41.230240,1.850095,-87.414890,-0.055878,-0.240228,-0.969107
-41.913470,1.680410,-88.709270,-0.683979,-0.289032,-0.669801
-42.873570,1.903816,-89.793390,-0.855573,-0.263873,-0.445383
-43.546860,1.880000,-90.234180,-0.501972,-0.064532,-0.862473
-42.782470,1.863202,-91.006300,-0.804748,-0.151261,-0.574021
-42.137150,1.693717,-92.402860,-0.958820,-0.221549,-0.177707
-41.860260,1.872535,-93.744930,-0.962246,-0.199368,-0.185299
-42.566120,1.740044,-94.702100,-0.962246,-0.199368,-0.185299
-44.017820,1.780315,-95.095660,-0.962246,-0.199368,-0.185299
-45.443020,1.810553,-94.726370,-0.933497,-0.214735,-0.287181
-46.817780,1.693735,-95.270130,-0.934496,-0.135716,-0.329088
-47.541520,1.872571,-96.682340,-0.955673,-0.175367,-0.236505
-48.351720,1.739980,-96.454810,-0.955673,-0.175367,-0.236505
-49.263880,1.779935,-95.533570,-0.955673,-0.175367,-0.236505
-50.699950,1.817332,-95.774600,-0.955673,-0.175367,-0.236505
-52.062740,1.689076,-96.011360,-0.955673,-0.175367,-0.236505
-53.443500,1.868210,-95.380330,-0.955673,-0.175367,-0.236505
-54.914620,1.753454,-95.804380,-0.955673,-0.175367,-0.236505
-56.358110,1.778898,-96.004580,-0.955673,-0.175367,-0.236505
-57.742420,1.823920,-95.399350,-0.955673,-0.175367,-0.236505
-59.219100,1.685376,-95.540150,-0.955673,-0.175367,-0.236505
-60.644070,1.863307,-96.026200,-0.955673,-0.175367,-0.236505
-62.022140,1.753097,-95.553020,-0.955673,-0.175367,-0.236505
-63.310010,1.776788,-94.601770,-0.955673,-0.175367,-0.236505
-64.636630,1.831107,-94.678500,-0.955673,-0.175367,-0.236505
-66.082880,1.682415,-95.078530,-0.955673,-0.175367,-0.236505
-67.570000,1.857464,-95.313410,-0.955673,-0.175367,-0.236505
-69.038810,1.764975,-95.747160,-0.955673,-0.175367,-0.236505
-70.371640,1.773508,-95.861440,-0.955673,-0.175367,-0.236505
-70.761550,1.838273,-94.292050,-0.955673,-0.175367,-0.236505
-71.135510,1.780578,-92.824180,-0.955673,-0.175367,-0.236505
-71.464890,1.951078,-91.493220,-0.955673,-0.175367,-0.236505
-71.842380,1.864984,-89.967810,-0.955673,-0.175367,-0.236505
-72.234250,1.869266,-88.384350,-0.955673,-0.175367,-0.236505
-72.566020,1.945297,-87.043720,-0.955673,-0.175367,-0.236505
-72.927730,1.780767,-85.582150,-0.955673,-0.175367,-0.236505
-73.318760,1.937259,-84.002100,-0.955673,-0.175367,-0.236505
-73.659880,1.874036,-82.623670,-0.955673,-0.175367,-0.236505
-73.959550,1.864211,-81.253570,-0.950839,-0.270600,-0.150600
-74.171300,1.922952,-79.647370,-0.953293,-0.273959,-0.127197
-74.328930,1.680767,-78.136410,-0.952854,-0.280667,-0.115309
-74.306790,1.853503,-76.756770,-0.808627,-0.381071,0.448228
-73.213780,1.877148,-75.697760,-0.384954,-0.397148,0.833117
-72.247420,1.880000,-75.473950,0.146064,-0.297375,0.943522
-72.347140,1.845512,-74.825450,-0.183174,-0.163326,0.969418
-72.748150,1.969121,-73.374670,-0.183174,-0.163326,0.969418
-73.027360,1.789929,-71.900890,-0.183174,-0.163326,0.969418
-73.371890,1.915914,-70.498180,-0.183174,-0.163326,0.969418
-74.112050,1.867852,-69.203580,-0.471770,-0.127065,0.872518
-74.620030,1.738486,-67.801380,-0.272394,-0.152986,0.949946
-74.416760,1.873394,-66.333620,0.304864,-0.192522,0.932734
-74.427870,1.694866,-64.848620,-0.177264,-0.189096,0.965826
-74.801460,1.809109,-63.385580,-0.100837,-0.194235,0.975759
-74.864410,1.780543,-61.884090,-0.100837,-0.194235,0.975759
-75.084690,1.738486,-60.394940,-0.288919,-0.027922,0.956946
-75.428950,1.873394,-58.942770,-0.129836,-0.102793,0.986193
-75.618580,1.694865,-57.454790,-0.129836,-0.102793,0.986193
-75.691720,1.809110,-55.951480,-0.129836,-0.102793,0.986193
-75.978450,1.780543,-54.476280,-0.129836,-0.102793,0.986193
-76.260810,1.738486,-53.000510,-0.129836,-0.102793,0.986193
-76.232950,1.876705,-51.467970,-0.129836,-0.102793,0.986193
-76.441710,1.700498,-49.982510,-0.129836,-0.102793,0.986193
-76.758820,1.802721,-48.511320,-0.129836,-0.102793,0.986193
-76.861230,1.782342,-47.011860,-0.129836,-0.102793,0.986193
-76.973470,1.731324,-45.513690,-0.129836,-0.102793,0.986193
-77.299560,1.878935,-44.011090,-0.077430,-0.161604,0.983813
-76.948110,1.706708,-42.548200,0.218114,-0.175367,0.960038
-76.722730,1.796860,-41.109670,0.217977,-0.178803,0.959435
-76.596890,1.785271,-39.613880,0.017018,-0.221549,0.975001
-76.651420,1.724136,-38.112700,0.017018,-0.221549,0.975001
-76.493390,1.879951,-36.585570,0.023796,-0.226652,0.973685
-75.590840,1.713363,-35.478450,0.766924,-0.278992,0.577920
-74.604970,1.791661,-34.378960,0.896768,-0.300706,0.324626
-73.348240,1.893876,-33.676710,0.905020,-0.307357,0.294060
-73.360700,1.810366,-32.329300,0.901360,-0.307357,0.305094
-73.752040,1.879670,-30.791930,0.884654,-0.305696,0.352047
-72.723340,1.727233,-29.793170,0.464080,-0.299041,0.833789
-71.341450,1.783877,-29.441310,0.947132,-0.318960,0.034730
-69.850900,1.799317,-29.210670,0.943748,-0.320614,0.080908
-68.331990,1.697988,-29.015820,0.943748,-0.320614,0.080908
-67.398550,1.780000,-29.016970,0.943859,-0.322266,0.072626
-67.398550,1.780000,-29.016970,0.943859,-0.322266,0.072626
-67.398550,1.780000,-29.016970,0.943859,-0.322266,0.072626
-66.404260,1.790252,-29.034690,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-66.016090,1.780000,-28.995900,0.943859,-0.322266,0.072626
-64.976020,1.783107,-28.826460,0.943859,-0.322266,0.072626
-64.174830,1.780000,-28.687130,0.943859,-0.322266,0.072626
-64.174830,1.780000,-28.687130,0.943859,-0.322266,0.072626
-64.174830,1.780000,-28.687130,0.943859,-0.322266,0.072626
-64.174830,1.780000,-28.687130,0.943859,-0.322266,0.072626
-62.673440,1.769711,-28.647540,0.943859,-0.322266,0.072626
-61.140400,1.764469,-28.628360,0.943859,-0.322266,0.072626
-59.654060,1.851710,-28.393140,0.943859,-0.322266,0.072626
-58.160080,1.680700,-28.256630,0.941144,-0.330515,0.070765
-56.658640,1.837618,-28.257520,0.944135,-0.325569,0.051133
-55.214990,1.777034,-27.818320,0.767839,-0.325569,0.551750
-54.052250,1.758786,-26.866010,0.767839,-0.325569,0.551750
-52.920410,1.858011,-25.912270,0.650333,-0.346937,0.675797
-51.649380,1.696425,-25.186730,0.816357,-0.389125,0.426782
-50.385750,1.830488,-24.372470,0.816357,-0.389125,0.426782
-49.017800,1.777021,-23.751450,0.816357,-0.389125,0.426782
-47.618870,1.752540,-23.124920,0.816357,-0.389125,0.426782
-46.696430,1.863779,-21.984810,0.195888,-0.312336,0.929556
-46.419970,1.685678,-20.515580,0.323580,-0.323918,0.889029
-45.788500,1.823307,-19.149150,0.323580,-0.323918,0.889029
-45.326770,1.779118,-17.722220,0.407248,-0.267240,0.873346
-44.880490,1.745842,-16.274390,0.209346,-0.428936,0.878742
-44.369380,1.868894,-14.856360,0.264588,-0.209620,0.941304
-43.962470,1.689712,-13.412600,0.264588,-0.209620,0.941304
-43.676880,1.816249,-11.934750,0.264588,-0.209620,0.941304
-43.195860,1.779984,-10.512050,0.223247,0.005234,0.974748
-42.154380,1.738848,-9.731138,0.963737,-0.216441,0.156092
-40.817510,1.873198,-10.170470,0.894605,-0.206206,-0.396435
-40.833180,1.694596,-11.601590,0.945954,-0.204498,-0.251699
-41.532960,1.809447,-13.062170,0.810326,-0.182237,-0.556922
-42.715510,1.780484,-13.830790,0.535691,-0.180521,-0.824892
-43.198430,1.780000,-14.249490,0.067713,-0.094110,-0.993256
-43.089680,1.840029,-14.354930,0.571863,-0.031412,-0.819747
-42.139490,1.776072,-15.528770,0.872048,-0.006983,-0.489371
-40.901840,1.760782,-16.378400,0.850790,-0.006983,-0.525459
-39.561780,1.855929,-17.063230,0.850790,-0.006983,-0.525459
-38.318840,1.684545,-17.957990,0.767124,-0.010473,-0.641413
-37.220080,1.825695,-18.985720,0.787262,0.043618,-0.615074
-35.972620,1.778549,-19.823550,0.869772,0.036642,-0.492091
-34.666560,1.754685,-20.583340,0.758989,0.061047,-0.648235
-33.621240,1.861917,-21.668930,0.760319,0.078458,-0.644795
-32.214180,1.684545,-21.914220,0.998245,0.013960,0.057559
-30.715110,1.825694,-21.860690,0.999263,-0.000002,-0.038387
-29.507330,1.878468,-22.631320,0.914555,0.062789,-0.399557
-29.002820,1.854952,-23.707040,0.875987,0.080197,-0.475620
-29.446680,1.861690,-24.979770,0.966576,0.101054,-0.235624
-28.999300,1.684417,-26.049420,0.984143,0.113202,-0.136560
-27.501530,1.818860,-26.387390,0.984143,0.113202,-0.136560
-26.003630,1.779813,-26.506070,0.984143,0.113202,-0.136560
-24.505380,1.748384,-26.622270,0.984143,0.113202,-0.136560
-23.036690,1.867072,-26.951440,0.984143,0.113202,-0.136560
-21.638240,1.688101,-27.353510,0.821538,0.038386,-0.568860
-20.117890,1.811947,-27.461420,0.998094,0.041874,-0.045322
-18.623550,1.780154,-27.620080,0.998094,0.041874,-0.045322
-17.125630,1.741484,-27.774160,0.999823,0.017451,-0.006979
-15.842140,1.871695,-27.855930,0.583805,-0.062792,-0.809462
-14.573520,1.698031,-28.540480,0.996483,-0.059308,-0.059201
-13.074360,1.805373,-28.725030,0.998608,-0.043621,0.029639
-11.578020,1.781434,-28.580270,0.998586,-0.040133,0.034873
-10.298560,1.734371,-29.157660,0.538634,0.022686,-0.842235
-9.314922,1.878130,-30.198400,0.236142,-0.076721,-0.968685
-8.147491,1.704039,-30.709060,-0.003478,-0.080201,-0.996773
-6.531692,1.799248,-30.824080,-0.111139,-0.076721,-0.990839
-5.111780,1.787437,-31.004890,-0.111139,-0.076721,-0.990839
-5.110669,1.720006,-32.427020,-0.020851,-0.092372,-0.995506
-4.771122,1.879681,-33.878750,0.325568,0.003489,-0.945512
-4.676783,1.710524,-35.382020,0.027901,-0.040133,-0.998804
-4.745363,1.793754,-36.883950,0.027901,-0.040133,-0.998804
-4.360339,1.791882,-38.346080,0.027901,-0.040133,-0.998804
-4.187737,1.713051,-39.837270,0.071442,-0.040133,-0.996637
-4.208733,1.879933,-41.342620,0.071442,-0.040133,-0.996637
-4.071098,1.717375,-42.836610,0.071442,-0.040133,-0.996637
-3.859386,1.788999,-44.342160,-0.111378,-0.040133,-0.992967
-4.692941,1.791882,-45.630680,-0.502970,-0.013964,-0.864191
-4.972982,1.706414,-46.996480,-0.610571,-0.144358,-0.778693
-4.333189,1.878859,-48.272980,-0.739377,-0.114939,-0.663408
-5.456936,1.731653,-49.307530,-0.693086,-0.108001,-0.712719
-6.563610,1.810693,-50.316200,-0.721838,-0.080201,-0.687399
-7.590145,1.802990,-51.410950,-0.723137,-0.078461,-0.686234
-8.771555,1.700238,-52.349830,-0.877177,-0.061050,-0.476270
-10.182820,1.876582,-52.832470,-0.968282,-0.081940,-0.236043
-11.442580,1.738798,-53.587860,-0.982794,-0.090634,-0.160941
-12.829010,1.780492,-54.086750,-0.989943,-0.095847,-0.104049
-14.207650,1.809400,-54.455960,-0.989943,-0.095847,-0.104049
-15.351370,1.689744,-55.329040,-0.994362,-0.102794,-0.026040
-16.818750,1.868927,-55.581780,-0.986746,-0.092372,-0.133415
-18.312620,1.745794,-55.728030,-0.986746,-0.092372,-0.133415
-19.813840,1.779986,-55.819930,-0.986746,-0.092372,-0.133415
-21.263430,1.823257,-56.168270,-0.799870,-0.132258,-0.585419
-22.690550,1.685703,-56.570930,-0.987106,-0.140903,0.075953
-24.209280,1.858030,-56.358610,-0.990044,-0.127066,0.060552
-25.625510,1.758768,-56.082070,-0.974267,-0.080201,-0.210644
-26.122920,1.780000,-55.872410,-0.435187,-0.013964,-0.900232
-26.268830,1.853862,-55.511990,-0.948995,-0.109736,-0.295579
-27.687760,1.762646,-55.260400,-0.956355,-0.095847,-0.276040
-29.114600,1.775030,-55.000790,-0.922623,-0.083680,-0.376516
-30.482750,1.835230,-55.175070,-0.914720,-0.045365,-0.401534
-31.912990,1.680086,-54.713190,-0.866637,0.024431,-0.498341
-33.521620,1.840295,-54.520130,-0.611318,0.026175,-0.790952
-34.470930,1.772391,-55.636550,-0.616921,0.019196,-0.786791
-35.734260,1.761001,-56.247010,-0.622377,0.020941,-0.782437
-36.698270,1.780000,-56.612980,0.292370,0.003489,-0.956299
-36.698270,1.780000,-56.612980,0.297854,-0.137446,-0.944665
-38.098900,1.757010,-57.153490,0.404202,-0.111471,-0.907852
-39.346560,1.859762,-57.735020,0.545452,-0.048851,-0.836718
-40.628200,1.683417,-58.487080,0.470232,-0.057566,-0.880663
-41.910070,1.828365,-59.446240,0.781880,-0.068017,-0.619708
-42.648880,1.780000,-60.378040,0.773218,-0.040133,-0.632869
-42.644510,1.780000,-60.380470,0.944321,-0.061050,-0.323312
-42.643520,1.780000,-60.380780,0.946131,-0.207913,-0.248211
-42.647980,1.780000,-60.378720,0.822125,-0.006983,-0.569264
-42.654020,1.780000,-60.368230,0.078419,-0.209620,-0.974633
-42.654070,1.780000,-60.367120,0.001723,-0.165049,-0.986284
-42.648200,1.780000,-60.355630,-0.791219,-0.219848,-0.570648
-42.651160,1.780000,-60.358510,-0.607193,0.024431,-0.794179
-42.646080,1.780000,-60.379830,0.877946,-0.221550,-0.424414
-42.630260,1.780000,-60.377420,0.712016,-0.221550,0.666295
-42.626470,1.780000,-60.371440,0.300527,-0.209620,0.930453
-42.528390,1.781525,-58.877610,0.100236,-0.127066,0.986817
-42.320840,1.805072,-57.391720,0.057096,-0.127066,0.990250
-42.303930,1.780000,-57.178760,0.901856,-0.265558,0.340785
-42.340010,1.780000,-57.164660,0.386594,-0.504529,-0.772007
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.338270,1.780000,-57.167670,0.544838,-0.159883,-0.823158
-42.337460,1.780000,-57.168830,0.590973,0.059305,-0.804509
-42.107310,1.779129,-57.972060,0.357972,0.047104,-0.932544
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
-42.030530,1.780000,-58.138180,0.385569,0.041874,-0.921728
